id,duplicate_id
54101999466873,541019991050365
54101999466873,541019991032294
54101999466873,5410199977071
54101999466873,54101999823982
54101999466873,54101999420290
54101999466873,54101999753673
54101999352500,541019991060226
54101999352500,54101999112527
54101999848556,54101999598515
54101999455714,54101999189847
54101999851791,54101999474277
54101999867204,54101999987362
54101999867204,541019991161095
54101999867204,54101999996203
54101999867204,541019991120322
54101999867204,54101999412643
54101999867204,54101999573899
54101999867204,54101999574316
54101999719495,541019991132863
54101999849099,54101999651428
54101999849099,54101999313780
54101999849099,54101999590571
54101999849099,541019991173691
54101999849099,54101999952863
54101999849099,54101999900893
54101999849099,54101999893435
54101999849099,54101999555307
54101999867930,54101999904091
54101999867930,54101999620894
54101999715713,541019991086743
54101999715713,54101999522819
54101999715713,5410199960210
54101999715713,5410199938972
54101999715713,54101999620979
54101999715713,54101999356029
54101999892152,541019991201861
541019991201861,54101999892152
54101999248186,54101999251086
54101999251086,54101999248186
54101999702698,54101999564744
54101999954372,54101999296315
54101999296315,54101999954372
54101999564744,54101999702698
54101999712047,54101999260613
54101999712047,5410199970694
54101999712047,54101999504703
54101999712047,54101999500442
54101999712047,54101999545781
54101999712047,54101999949911
54101999409096,54101999120053
54101999409096,5410199975953
54101999409096,54101999791628
54101999409096,54101999337067
54101999409096,541019991165002
54101999139341,5410199966438
54101999304911,54101999398754
54101999398754,54101999304911
54101999209118,54101999722501
54101999209118,54101999720226
54101999209118,54101999568517
54101999209118,541019991161831
54101999714879,54101999386110
54101999394794,5410199980782
54101999394794,54101999321112
54101999121310,54101999542504
54101999121310,54101999916767
54101999121310,541019991146887
54101999198764,54101999409674
54101999198764,541019991175728
54101999198764,54101999910148
54101999391735,54101999283350
54101999189858,541019991215982
54101999189858,54101999803978
54101999722501,54101999209118
54101999722501,54101999720226
54101999722501,54101999568517
54101999722501,541019991161831
54101999120053,54101999409096
54101999120053,5410199975953
54101999120053,54101999791628
54101999120053,54101999337067
54101999120053,541019991165002
54101999657255,54101999863161
54101999657255,5410199968329
54101999301927,54101999389247
54101999301927,54101999263094
54101999301927,54101999104971
54101999301927,54101999959650
54101999301927,54101999343671
54101999301927,54101999868024
54101999301927,54101999873700
54101999301927,54101999226478
54101999301927,541019991049947
54101999720226,54101999209118
54101999720226,54101999722501
54101999720226,54101999568517
54101999720226,541019991161831
54101999399118,54101999789053
54101999126843,54101999110361
54101999126843,54101999451100
54101999389247,54101999301927
54101999389247,54101999263094
54101999389247,54101999104971
54101999389247,54101999959650
54101999389247,54101999343671
54101999389247,54101999868024
54101999389247,54101999873700
54101999389247,54101999226478
54101999389247,541019991049947
54101999409674,54101999198764
54101999409674,541019991175728
54101999409674,54101999910148
54101999648340,54101999616104
54101999394402,54101999605813
54101999394402,541019991070063
54101999137061,54101999792375
54101999283350,54101999391735
54101999521496,54101999829405
54101999521496,54101999465392
54101999263094,54101999301927
54101999263094,54101999389247
54101999263094,54101999104971
54101999263094,54101999959650
54101999263094,54101999343671
54101999263094,54101999868024
54101999263094,54101999873700
54101999263094,54101999226478
54101999263094,541019991049947
54101999139802,54101999496223
54101999278702,54101999454575
54101999278702,541019991183586
54101999531729,54101999503914
54101999247098,54101999712906
54101999274402,54101999376975
54101999274402,5410199968973
54101999274402,54101999438466
54101999250259,54101999733914
54101999250259,541019991000134
54101999712906,54101999247098
54101999120639,541019991216730
54101999260613,54101999712047
54101999260613,5410199970694
54101999260613,54101999504703
54101999260613,54101999500442
54101999260613,54101999545781
54101999260613,54101999949911
54101999386110,54101999714879
54101999140268,5410199984827
54101999140268,54101999355882
54101999140268,54101999549101
54101999140268,541019991183357
54101999963973,541019991063152
5410199970694,54101999712047
5410199970694,54101999260613
5410199970694,54101999504703
5410199970694,54101999500442
5410199970694,54101999545781
5410199970694,54101999949911
54101999112830,54101999312749
54101999967834,54101999857045
541019991215982,54101999189858
541019991215982,54101999803978
54101999958971,54101999350963
54101999850952,54101999431205
5410199975953,54101999409096
5410199975953,54101999120053
5410199975953,54101999791628
5410199975953,54101999337067
5410199975953,541019991165002
54101999104971,54101999301927
54101999104971,54101999389247
54101999104971,54101999263094
54101999104971,54101999959650
54101999104971,54101999343671
54101999104971,54101999868024
54101999104971,54101999873700
54101999104971,54101999226478
54101999104971,541019991049947
54101999376975,54101999274402
54101999376975,5410199968973
54101999376975,54101999438466
54101999959650,54101999301927
54101999959650,54101999389247
54101999959650,54101999263094
54101999959650,54101999104971
54101999959650,54101999343671
54101999959650,54101999868024
54101999959650,54101999873700
54101999959650,54101999226478
54101999959650,541019991049947
54101999857045,54101999967834
5410199968973,54101999274402
5410199968973,54101999376975
5410199968973,54101999438466
54101999110361,54101999126843
54101999110361,54101999451100
54101999829405,54101999521496
54101999829405,54101999465392
54101999347118,54101999561491
541019991216730,54101999120639
5410199980782,54101999394794
5410199980782,54101999321112
54101999863161,54101999657255
54101999863161,5410199968329
5410199968329,54101999657255
5410199968329,54101999863161
54101999803978,54101999189858
54101999803978,541019991215982
5410199966438,54101999139341
54101999789053,54101999399118
54101999343671,54101999301927
54101999343671,54101999389247
54101999343671,54101999263094
54101999343671,54101999104971
54101999343671,54101999959650
54101999343671,54101999868024
54101999343671,54101999873700
54101999343671,54101999226478
54101999343671,541019991049947
5410199982510,5410199936869
5410199982510,54101999429772
5410199982510,541019991032100
54101999791628,54101999409096
54101999791628,54101999120053
54101999791628,5410199975953
54101999791628,54101999337067
54101999791628,541019991165002
541019991214673,54101999413091
54101999495948,54101999943231
54101999679,54101999691805
5410199994120,541019991170011
54101999796172,54101999507348
54101999796172,54101999608054
54101999796172,54101999467509
54101999787837,54101999622539
54101999787837,54101999905570
54101999792375,54101999137061
54101999812327,54101999739499
54101999503914,54101999531729
5410199944866,54101999233346
54101999868024,54101999301927
54101999868024,54101999389247
54101999868024,54101999263094
54101999868024,54101999104971
54101999868024,54101999959650
54101999868024,54101999343671
54101999868024,54101999873700
54101999868024,54101999226478
54101999868024,541019991049947
54101999233346,5410199944866
5410199984827,54101999140268
5410199984827,54101999355882
5410199984827,54101999549101
5410199984827,541019991183357
54101999812204,541019991035475
54101999507348,54101999796172
54101999507348,54101999608054
54101999507348,54101999467509
5410199936869,5410199982510
5410199936869,54101999429772
5410199936869,541019991032100
54101999880532,54101999632339
54101999438466,54101999274402
54101999438466,54101999376975
54101999438466,5410199968973
54101999234336,54101999318055
54101999234336,54101999611825
54101999337067,54101999409096
54101999337067,54101999120053
54101999337067,5410199975953
54101999337067,54101999791628
54101999337067,541019991165002
54101999873700,54101999301927
54101999873700,54101999389247
54101999873700,54101999263094
54101999873700,54101999104971
54101999873700,54101999959650
54101999873700,54101999343671
54101999873700,54101999868024
54101999873700,54101999226478
54101999873700,541019991049947
54101999561491,54101999347118
54101999355882,54101999140268
54101999355882,5410199984827
54101999355882,54101999549101
54101999355882,541019991183357
54101999496223,54101999139802
54101999226478,54101999301927
54101999226478,54101999389247
54101999226478,54101999263094
54101999226478,54101999104971
54101999226478,54101999959650
54101999226478,54101999343671
54101999226478,54101999868024
54101999226478,54101999873700
54101999226478,541019991049947
54101999574525,54101999690816
54101999451100,54101999126843
54101999451100,54101999110361
54101999733914,54101999250259
54101999733914,541019991000134
54101999350963,54101999958971
54101999608054,54101999796172
54101999608054,54101999507348
54101999608054,54101999467509
54101999361722,541019991109410
54101999361722,541019991174824
54101999568517,54101999209118
54101999568517,54101999722501
54101999568517,54101999720226
54101999568517,541019991161831
54101999413091,541019991214673
54101999616104,54101999648340
54101999429772,5410199982510
54101999429772,5410199936869
54101999429772,541019991032100
54101999465392,54101999521496
54101999465392,54101999829405
54101999504703,54101999712047
54101999504703,54101999260613
54101999504703,5410199970694
54101999504703,54101999500442
54101999504703,54101999545781
54101999504703,54101999949911
54101999605813,54101999394402
54101999605813,541019991070063
54101999431205,54101999850952
54101999481702,54101999549613
54101999632339,54101999880532
