"precinct_split_id","electoral_district_id"
"5555575001116","1010100000218"
"5555575001116","1010100000361"
"5555575001116","1010775000021"
"5555575001116","10107779"
"5555575001117","1010100000099"
"5555575001117","1010100000183"
"5555575001117","1010100000218"
"5555575001117","1010100000361"
"5555575001117","10107780"
"5555575001118","1010100000079"
"5555575001118","1010100000181"
"5555575001118","1010100000218"
"5555575001118","1010100000367"
"5555575001118","10103052"
"5555575001119","1010100000108"
"5555575001119","1010100000194"
"5555575001119","1010100000219"
"5555575001119","1010100000379"
"5555575001119","1010575001851"
"5555575001120","1010100000108"
"5555575001120","1010100000194"
"5555575001120","1010100000219"
"5555575001120","1010100000379"
"5555575001120","10108984"
"5555575001121","1010100000110"
"5555575001121","1010100000194"
"5555575001121","1010100000219"
"5555575001121","1010100000379"
"5555575001121","10109017"
"5555575001122","1010100000108"
"5555575001122","1010100000194"
"5555575001122","1010100000219"
"5555575001122","1010100000379"
"5555575001122","10109017"
"5555575001123","1010100000108"
"5555575001123","1010100000194"
"5555575001123","1010100000219"
"5555575001123","1010100000379"
"5555575001123","10109019"
"5555575001124","1010100000096"
"5555575001124","1010100000185"
"5555575001124","1010100000218"
"5555575001124","1010100000374"
"5555575001124","10104312"
"5555575001125","1010100000096"
"5555575001125","1010100000185"
"5555575001125","1010100000218"
"5555575001125","1010100000374"
"5555575001125","10104324"
"5555575001126","1010100000100"
"5555575001126","1010100000185"
"5555575001126","1010100000218"
"5555575001126","1010100000374"
"5555575001126","10104315"
"5555575001127","1010100000105"
"5555575001127","1010100000185"
"5555575001127","1010100000218"
"5555575001127","1010100000374"
"5555575001127","10104315"
"5555575001128","1010100000100"
"5555575001128","1010100000185"
"5555575001128","1010100000218"
"5555575001128","1010100000374"
"5555575001128","10104321"
"5555575001129","1010100000100"
"5555575001129","1010100000185"
"5555575001129","1010100000218"
"5555575001129","1010100000374"
"5555575001129","10104321"
"5555575001130","1010100000100"
"5555575001130","1010100000185"
"5555575001130","1010100000218"
"5555575001130","1010100000374"
"5555575001130","10104323"
"5555575001131","1010100000100"
"5555575001131","1010100000185"
"5555575001131","1010100000218"
"5555575001131","1010100000374"
"5555575001131","10104323"
"5555575001132","1010100000096"
"5555575001132","1010100000185"
"5555575001132","1010100000218"
"5555575001132","1010100000374"
"5555575001132","10104327"
"5555575001133","1010100000096"
"5555575001133","1010100000185"
"5555575001133","1010100000218"
"5555575001133","1010100000374"
"5555575001133","10104327"
"5555575001134","1010100000122"
"5555575001134","1010100000220"
"5555575001134","1010100000364"
"5555575001134","1010156"
"5555575001134","1010775000029"
"5555575001135","1010100000122"
"5555575001135","1010100000220"
"5555575001135","1010100000364"
"5555575001135","1010156"
"5555575001135","1010775000029"
"5555575001136","1010100000102"
"5555575001136","1010100000189"
"5555575001136","1010100000220"
"5555575001136","1010100000377"
"5555575001136","10103945"
"5555575001137","1010100000105"
"5555575001137","1010100000185"
"5555575001137","1010100000218"
"5555575001137","1010100000374"
"5555575001137","10104327"
"5555575001138","1010100000096"
"5555575001138","1010100000185"
"5555575001138","1010100000218"
"5555575001138","1010100000374"
"5555575001138","10104332"
"5555575001139","1010100000096"
"5555575001139","1010100000185"
"5555575001139","1010100000218"
"5555575001139","1010100000374"
"5555575001139","10104332"
"5555575001140","1010100000096"
"5555575001140","1010100000185"
"5555575001140","1010100000218"
"5555575001140","1010100000374"
"5555575001140","10104332"
"5555575001141","1010100000099"
"5555575001141","1010100000183"
"5555575001141","1010100000218"
"5555575001141","1010100000361"
"5555575001141","10107784"
"5555575001142","1010100000099"
"5555575001142","1010100000218"
"5555575001142","1010100000361"
"5555575001142","1010775000021"
"5555575001142","10107775"
"5555575001143","1010100000099"
"5555575001143","1010100000183"
"5555575001143","1010100000218"
"5555575001143","1010100000361"
"5555575001143","10107786"
"5555575001152","1010100000148"
"5555575001152","1010100000178"
"5555575001152","1010100000220"
"5555575001152","1010100000377"
"5555575001152","10108767"
"5555575001153","1010100000148"
"5555575001153","1010100000178"
"5555575001153","1010100000220"
"5555575001153","1010100000377"
"5555575001153","10108767"
"5555575001154","1010100000148"
"5555575001154","1010100000178"
"5555575001154","1010100000220"
"5555575001154","1010100000377"
"5555575001154","10108767"
"5555575001155","1010100000148"
"5555575001155","1010100000178"
"5555575001155","1010100000220"
"5555575001155","1010100000377"
"5555575001155","10108767"
"5555575001156","1010100000148"
"5555575001156","1010100000178"
"5555575001156","1010100000220"
"5555575001156","1010100000377"
"5555575001156","10108768"
"5555575001157","1010100000148"
"5555575001157","1010100000178"
"5555575001157","1010100000220"
"5555575001157","1010100000377"
"5555575001157","10108768"
"5555575001158","1010100000148"
"5555575001158","1010100000178"
"5555575001158","1010100000220"
"5555575001158","1010100000377"
"5555575001158","10108768"
"5555575001159","1010100000148"
"5555575001159","1010100000178"
"5555575001159","1010100000220"
"5555575001159","1010100000377"
"5555575001159","10108768"
"5555575001160","1010100000148"
"5555575001160","1010100000178"
"5555575001160","1010100000220"
"5555575001160","1010100000377"
"5555575001160","10108775"
"5555575001161","1010100000148"
"5555575001161","1010100000178"
"5555575001161","1010100000220"
"5555575001161","1010100000377"
"5555575001161","10108775"
"5555575001162","1010100000148"
"5555575001162","1010100000178"
"5555575001162","1010100000220"
"5555575001162","1010100000377"
"5555575001162","10108775"
"5555575001163","1010100000148"
"5555575001163","1010100000178"
"5555575001163","1010100000220"
"5555575001163","1010100000377"
"5555575001163","10108775"
"5555575001164","1010100000148"
"5555575001164","1010100000178"
"5555575001164","1010100000220"
"5555575001164","1010100000377"
"5555575001164","10108778"
"5555575001165","1010100000148"
"5555575001165","1010100000178"
"5555575001165","1010100000220"
"5555575001165","1010100000377"
"5555575001165","10108778"
"5555575001166","1010100000148"
"5555575001166","1010100000178"
"5555575001166","1010100000220"
"5555575001166","1010100000377"
"5555575001166","10108778"
"5555575001167","1010100000148"
"5555575001167","1010100000178"
"5555575001167","1010100000220"
"5555575001167","1010100000377"
"5555575001167","10108778"
"5555575001168","1010100000147"
"5555575001168","1010100000178"
"5555575001168","1010100000220"
"5555575001168","1010100000377"
"5555575001168","10108778"
"5555575001169","1010100000147"
"5555575001169","1010100000178"
"5555575001169","1010100000220"
"5555575001169","1010100000377"
"5555575001169","10108778"
"5555575001170","1010100000147"
"5555575001170","1010100000178"
"5555575001170","1010100000220"
"5555575001170","1010100000377"
"5555575001170","10108778"
"5555575001171","1010100000147"
"5555575001171","1010100000178"
"5555575001171","1010100000220"
"5555575001171","1010100000377"
"5555575001171","10108778"
"5555575001172","1010100000129"
"5555575001172","1010100000176"
"5555575001172","1010100000219"
"5555575001172","1010100000369"
"5555575001172","10106659"
"5555575001173","1010100000129"
"5555575001173","1010100000176"
"5555575001173","1010100000219"
"5555575001173","1010100000369"
"5555575001173","10106659"
"5555575001174","1010100000129"
"5555575001174","1010100000176"
"5555575001174","1010100000219"
"5555575001174","1010100000369"
"5555575001174","10106659"
"5555575001175","1010100000129"
"5555575001175","1010100000176"
"5555575001175","1010100000219"
"5555575001175","1010100000369"
"5555575001175","10106659"
"5555575001176","1010100000129"
"5555575001176","1010100000176"
"5555575001176","1010100000219"
"5555575001176","1010100000369"
"5555575001176","10106659"
"5555575001177","1010100000129"
"5555575001177","1010100000176"
"5555575001177","1010100000219"
"5555575001177","1010100000369"
"5555575001177","10106661"
"5555575001178","1010100000129"
"5555575001178","1010100000176"
"5555575001178","1010100000219"
"5555575001178","1010100000369"
"5555575001178","10106661"
"5555575001179","1010100000129"
"5555575001179","1010100000176"
"5555575001179","1010100000219"
"5555575001179","1010100000369"
"5555575001179","10106661"
"5555575001180","1010100000129"
"5555575001180","1010100000176"
"5555575001180","1010100000219"
"5555575001180","1010100000369"
"5555575001180","10106661"
"5555575001181","1010100000129"
"5555575001181","1010100000176"
"5555575001181","1010100000219"
"5555575001181","1010100000369"
"5555575001181","10106661"
"5555575001182","1010100000122"
"5555575001182","1010100000220"
"5555575001182","1010100000364"
"5555575001182","1010178"
"5555575001182","1010775000029"
"5555575001183","1010100000097"
"5555575001183","1010100000185"
"5555575001183","1010100000218"
"5555575001183","1010100000374"
"5555575001183","1010697"
"5555575001184","1010100000096"
"5555575001184","1010100000185"
"5555575001184","1010100000218"
"5555575001184","1010100000374"
"5555575001184","10104324"
"5555575001185","1010100000096"
"5555575001185","1010100000185"
"5555575001185","1010100000218"
"5555575001185","1010100000374"
"5555575001185","10104324"
"5555575001186","1010100000139"
"5555575001186","1010100000187"
"5555575001186","1010100000220"
"5555575001186","1010100000369"
"5555575001186","10103189"
"5555575001187","1010100000126"
"5555575001187","1010100000187"
"5555575001187","1010100000220"
"5555575001187","1010100000369"
"5555575001187","1010500000086"
"5555575001188","1010100000126"
"5555575001188","1010100000187"
"5555575001188","1010100000220"
"5555575001188","1010100000369"
"5555575001188","1010500000086"
"5555575001189","1010100000126"
"5555575001189","1010100000187"
"5555575001189","1010100000220"
"5555575001189","1010100000369"
"5555575001189","1010500000086"
"5555575001190","1010100000126"
"5555575001190","1010100000187"
"5555575001190","1010100000220"
"5555575001190","1010100000369"
"5555575001190","1010500000086"
"5555575001191","1010100000126"
"5555575001191","1010100000187"
"5555575001191","1010100000220"
"5555575001191","1010100000369"
"5555575001191","1010500000099"
"5555575001192","1010100000126"
"5555575001192","1010100000187"
"5555575001192","1010100000220"
"5555575001192","1010100000369"
"5555575001192","1010500000099"
"5555575001193","1010100000126"
"5555575001193","1010100000187"
"5555575001193","1010100000220"
"5555575001193","1010100000369"
"5555575001193","1010500000099"
"5555575001194","1010100000126"
"5555575001194","1010100000187"
"5555575001194","1010100000220"
"5555575001194","1010100000369"
"5555575001194","1010500000099"
"5555575001195","1010100000126"
"5555575001195","1010100000187"
"5555575001195","1010100000220"
"5555575001195","1010100000369"
"5555575001195","1010500000075"
"5555575001196","1010100000126"
"5555575001196","1010100000187"
"5555575001196","1010100000220"
"5555575001196","1010100000369"
"5555575001196","1010500000075"
"5555575001197","1010100000126"
"5555575001197","1010100000187"
"5555575001197","1010100000220"
"5555575001197","1010100000369"
"5555575001197","1010500000075"
"5555575001198","1010100000126"
"5555575001198","1010100000187"
"5555575001198","1010100000220"
"5555575001198","1010100000369"
"5555575001198","1010500000075"
"5555575001199","1010100000126"
"5555575001199","1010100000187"
"5555575001199","1010100000220"
"5555575001199","1010100000369"
"5555575001199","1010500000073"
"5555575001200","1010100000126"
"5555575001200","1010100000187"
"5555575001200","1010100000220"
"5555575001200","1010100000369"
"5555575001200","1010500000073"
"5555575001201","1010100000126"
"5555575001201","1010100000187"
"5555575001201","1010100000220"
"5555575001201","1010100000369"
"5555575001201","1010500000073"
"5555575001202","1010100000126"
"5555575001202","1010100000187"
"5555575001202","1010100000220"
"5555575001202","1010100000369"
"5555575001202","1010500000073"
"5555575001203","1010100000053"
"5555575001203","1010100000175"
"5555575001203","1010100000217"
"5555575001203","1010100000358"
"5555575001203","10107721"
"5555575001204","1010100000139"
"5555575001204","1010100000187"
"5555575001204","1010100000220"
"5555575001204","1010100000369"
"5555575001204","10103198"
"5555575001207","1010100000101"
"5555575001207","1010100000217"
"5555575001207","1010100000372"
"5555575001207","1010575001594"
"5555575001207","1010775000019"
"5555575001208","1010100000056"
"5555575001208","1010100000217"
"5555575001208","1010100000372"
"5555575001208","1010575001594"
"5555575001208","1010775000019"
"5555575001209","1010100000056"
"5555575001209","1010100000217"
"5555575001209","1010100000372"
"5555575001209","1010575001594"
"5555575001209","1010775000019"
"5555575001210","1010100000056"
"5555575001210","1010100000217"
